date,open,high,low,close,volume,rsi_14,rsi_30,ma_5,ma_10,ma_20,ma_50,dist_ma_5,dist_ma_20,retorno_1d,retorno_5d,retorno_10d,retorno_20d,volatilidad_5,volatilidad_10,volatilidad_20,rango_diario,rango_pct,volumen_ma_5,volumen_ma_20,volumen_ratio,momentum_5,momentum_10,momentum_20,bb_media,bb_superior,bb_inferior,bb_posicion,atr_14,atr_pct
2017-03-03,238.1699981689453,238.61000061035156,237.72999572753903,238.4199981689453,81974300,78.71988513415818,76.38122071407929,238.01000061035157,237.10900115966797,234.28800048828126,229.68680145263673,0.17226064347815165,1.7636403367020639,0.06295122919157681,0.7096361564584486,1.5763449765676896,4.675766649125901,1.279667099328908,1.347412736053795,3.462195783105042,0.8800048828125284,0.36909860312512616,90971160.0,75886990.0,1.0802154624923193,1.6799926757812216,3.6999969482421875,10.649993896484347,234.28800048828126,241.21239205449135,227.36360892207117,0.798365397244975,1.479285103934162,0.6204534499182132
2017-03-06,237.5,238.1199951171875,237.0099945068359,237.7100067138672,55391500,71.51572668112792,73.25135381980282,238.1300018310547,237.37100219726562,234.70650100708008,229.91300170898438,-0.17637219752153863,1.2796857751701163,-0.29779022755256346,0.2530496824137085,1.1144712309284488,3.6496077917629544,1.199811069866384,1.1517171479683268,3.3361948149399865,1.110000610351591,0.46695577762853907,90746380.0,74628405.0,0.7422307900054945,0.600006103515625,2.620010375976534,8.370010375976534,234.70650100708008,241.37889063696005,228.0341113772001,0.7250697181514217,1.4685701642717734,0.6177990504369045
2017-03-07,237.36000061035156,237.77000427246097,236.7599945068359,237.0,65103700,64.65366190789162,72.88063274683682,238.23600158691406,237.42200164794923,235.11000137329103,230.13760162353515,-0.5188139402445161,0.8038784465439082,-0.29868608548812015,0.22412939339488958,0.21565161105747688,3.5250983193136243,1.0275345230335884,1.1192035609881579,3.0788716254987167,1.0100097656250568,0.42616445806964426,84374740.0,74994085.0,0.8681177988904059,0.529998779296875,0.5099945068359091,8.07000732421875,235.11000137329103,241.26774462428847,228.95225812229359,0.6534652022397026,1.429999215262289,0.603375196313202
2017-03-08,237.33999633789065,237.63999938964844,236.3999938964844,236.55999755859375,78168800,57.82442775877708,69.73565338502945,237.59200134277344,237.45000152587892,235.4910011291504,230.36120147705077,-0.434359649460936,0.4539436429917292,-0.18565503856803334,-1.342898172114404,0.11850295443687209,3.3283808141557625,0.8022919332605492,1.0905956611346785,2.7264778231104505,1.240005493164034,0.5241822395846517,70176860.0,76005965.0,1.0284561218320167,-3.220001220703125,0.279998779296875,7.6199951171875,235.4910011291504,240.9439567753713,230.03804548292948,0.5980199087245658,1.393571036202577,0.5890983473896098
2017-03-09,236.6999969482422,237.2400054931641,235.7400054931641,236.86000061035156,90683900,60.11341691533104,67.33235477858078,237.31000061035155,237.49200134277345,235.87200088500975,230.58420135498048,-0.18962538403042736,0.4188711341892034,0.1268190120282231,-0.5917671703640326,0.17763414168860958,3.3240250107281932,0.7505338797932019,1.0548803591070477,2.307150691328486,1.5,0.633285483464803,74264440.0,77961850.0,1.1631830183609035,-1.4100036621094034,0.4199981689453125,7.619995117187472,235.87200088500975,240.48630226766673,231.25769950235278,0.6070584302376999,1.4071426391601665,0.5940820043629897
2017-03-10,237.97000122070312,238.02000427246097,236.58999633789065,237.69000244140625,81991700,61.775380847470174,69.3339421789568,237.16400146484375,237.58700103759764,236.22650070190429,230.81260131835938,0.22178786549124416,0.6195332594579499,0.35041874057075706,-0.30618057761320205,0.40128281076246,3.074586361766163,0.5145222244825869,1.0218942326947227,1.9752913205110405,1.4300079345703125,0.6016272960083076,74267920.0,78763675.0,1.04098367680279,-0.7299957275390625,0.9499969482421591,7.089996337890653,236.22650070190429,240.17708334292638,232.2759180608822,0.6852260631514504,1.42642865862166,0.6001214371535436
2017-03-13,237.6199951171875,237.86000061035156,237.2400054931641,237.80999755859375,57256800,56.762258239516086,70.67351337463239,237.18399963378906,237.65700073242186,236.5415008544922,231.08080139160157,0.2639292388066779,0.5362681387913671,0.050483872251660955,0.042064213496462166,0.2952203392688313,2.7212661229499613,0.5422458080334176,1.0094888075634034,1.6608696184648415,0.6199951171874716,0.26071028281084424,74640980.0,78325720.0,0.7310089201861151,0.0999908447265625,0.6999969482421875,6.300003051757841,236.5415008544922,239.8632400914219,233.2197616175625,0.6909386338937962,1.3564278738839366,0.5703830317519463
2017-03-14,237.17999267578125,237.2400054931641,236.19000244140625,236.8999938964844,59880800,52.96365020875107,72.40054191704988,237.16399841308595,237.7,236.74800033569335,231.33180114746094,-0.11131728186742297,0.0642005679353314,-0.3826599686521326,-0.04219666815004075,0.18183815010850424,1.7742791374395495,0.552477423692297,0.9613191753508726,1.4041809746048795,1.050003051757841,0.44322628907143374,73596400.0,78560655.0,0.7622237874671488,-0.10000610351559658,0.4299926757812784,4.1299896240234375,236.74800033569335,239.55636228490312,233.93963838648358,0.5270608923528936,1.4214281354631777,0.6000118919734052
2017-03-15,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,96081800,60.16192861352495,74.93448385001082,237.64199829101562,237.61699981689452,237.01050033569337,231.64020111083985,0.5504071951224679,0.8183167453770139,0.8653453375155218,1.0103142603628212,-0.34615140348659423,2.2464698624547808,0.8519799782867329,0.7806278211839389,1.2905139614889747,2.1500091552734375,0.8997736692748904,77179000.0,79809295.0,1.2038923536412645,2.3899993896484375,-0.8300018310546875,5.25,237.01050033569337,239.5915282586713,234.42947241271543,0.8757217415747812,1.507143293108263,0.6307358494901835
2017-03-16,239.11000061035156,239.1999969482422,238.1000061035156,238.47999572753903,78344000,56.94884888666788,73.32472951387537,237.96599731445312,237.63799896240235,237.18850021362306,231.90500091552735,0.2159965788753873,0.5445017413377101,-0.19669438238367754,0.6839462606657909,0.08813172086821197,1.515408473668356,0.7857038291745372,0.8026591665303394,1.2311449031346815,1.099990844726591,0.46125078179862067,74711020.0,79387205.0,0.9868592804092297,1.6199951171874716,0.20999145507806816,3.5599975585937216,237.18850021362306,239.6507900198924,234.7262104073537,0.762254977181735,1.4871433803013434,0.6235925054277465
2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,89002100,49.70587542312313,68.83643982307748,237.83399658203126,237.4989990234375,237.30400009155272,232.1140008544922,-0.33804999045083095,-0.11546426193833113,-0.6080161750332991,-0.27767413661922147,-0.583004529957043,0.9841502839895266,0.891925045867862,0.7719590714420611,1.0873305958407025,0.94000244140625,0.3965753053399389,76113100.0,79601190.0,1.118100118855007,-0.660003662109375,-1.3899993896484375,2.30999755859375,237.30400009155272,239.47866128323412,235.12933889987133,0.43700137904148717,1.522143772670201,0.6421734719272804
2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246097,52537000,51.13465722513674,65.9647756132203,237.6259979248047,237.40499877929688,237.38800048828125,232.32140106201172,-0.3602272730337365,-0.2603316993905055,-0.10968843951182361,-0.4373210953322215,-0.39544083751497094,0.7146233190440165,1.0120903645975576,0.8001274838965788,0.9653383985051075,1.0399932861328125,0.4392419932281834,75169140.0,78367835.0,0.6703898353195542,-1.039993286132784,-0.9400024414062216,1.6800079345703125,237.38800048828125,239.31867728529147,235.45732369127103,0.3399534772528236,1.5185721261160734,0.6413701477018982
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753903,131809300,26.640909353345066,59.266411882291706,236.99199829101562,237.07799835205077,237.25,232.45180084228517,-1.3764188609739436,-1.4836688187401332,-1.2839500317040398,-1.3381166106448017,-1.379748638169187,-1.1670724772784635,2.0456833343766565,1.415555114488166,1.254453275167324,4.029998779296875,1.7242112065045674,89554840.0,80510995.0,1.637158999214952,-3.1699981689453693,-3.270004272460966,-2.760009765625057,237.25,239.75890655033464,234.74109344966536,-0.20150167051687523,1.5314287458147342,0.6552127556618506
2017-03-22,233.77000427246097,234.61000061035156,233.0500030517578,234.27999877929688,97569200,33.36111899432011,60.098327996989795,236.05799865722656,236.8499984741211,237.15,232.60820068359374,-0.7532046734461529,-1.2102050266511197,0.23531556146476618,-1.9543830209618585,-0.9638141709619075,-0.8464533647929096,1.9936578974626287,1.6691582670159515,1.4063654585078718,1.55999755859375,0.665868860646249,89852320.0,82283695.0,1.185765904168499,-4.6699981689453125,-2.279998779296875,-2.0,237.15,239.96273091701576,234.33726908298425,-0.010180551459955728,1.5307148524693102,0.6533698396982313
2017-03-23,234.27999877929688,235.33999633789065,233.6000061035156,234.02999877929688,100410300,31.844519525299404,59.07539484069045,235.16799926757812,236.56699829101564,237.02949981689454,232.75960052490234,-0.48390958456316746,-1.2654547387201949,-0.10670992031014404,-1.8659833226960632,-1.1947993851904926,-1.0192876151346786,1.595690005677146,1.8922711540142056,1.5647316476873074,1.7399902343750568,0.7434902548608578,94265580.0,83573415.0,1.201462211398206,-4.449996948242159,-2.8300018310546875,-2.410003662109375,237.02949981689454,240.15896311226916,233.90003652151992,0.02076430453251172,1.5921423775809191,0.6803155090738588
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,112504900,33.33333333333333,56.468243852433005,234.53399963378905,236.18399810791016,236.8854995727539,232.89480041503907,-0.28737795990768855,-1.2771988863223458,-0.0726394777729511,-1.337382687959665,-1.611343258746789,-1.2165264915040663,1.2667820456097207,2.0228148100429486,1.717809411442478,2.079986572265625,0.8894152770191845,98966140.0,85079580.0,1.3223490289914455,-3.1699981689453125,-3.8300018310546875,-2.8800048828125284,236.8854995727539,240.32111839563885,233.44988074986895,0.05968646139536296,1.6399982997349352,0.7012735377810233
2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,87454500,34.74729391026524,54.30085487736686,233.90399780273438,235.76499786376954,236.71099929809571,233.03660034179688,-0.12141848288817944,-1.3058134983476795,-0.10262785108084982,-1.3304088771517786,-1.7619118138100465,-1.4718929965755745,0.25986678359481724,2.0816831565524967,1.864779174496715,2.30999755859375,0.9887841823791746,105949640.0,86626535.0,1.0095578681520623,-3.150009155273466,-4.19000244140625,-3.4900054931640625,236.71099929809571,240.44055764708915,232.98144094910228,0.08560720979972865,1.7328545706612704,0.7417406929539756
2017-03-28,233.27000427246097,235.80999755859375,233.13999938964844,235.32000732421875,93483900,44.97573932010744,55.10613009377086,234.2220001220703,235.60699920654298,236.65349960327148,233.2020004272461,0.46878909819580794,-0.5634787912658022,0.7276826652523827,0.6802770828495674,-0.6669424284392544,-0.48631703410491056,0.6594129677427724,2.045613401827449,1.8901584495414137,2.6699981689453125,1.1346243778016918,98284560.0,86452635.0,1.08133083508675,1.590011596679716,-1.5799865722656534,-1.149993896484375,236.65349960327148,240.43381650235432,232.87318270418865,0.32362691876754285,1.8349969046456474,0.779787883534029
2017-03-29,234.9900054931641,235.80999755859375,234.72999572753903,235.5399932861328,61950400,44.616613895692694,53.792241544143536,234.4739990234375,235.26599884033203,236.44149932861328,233.38780029296876,0.45463218400977506,-0.3812808009762803,0.09348374769126977,0.5378156536627321,-1.427078345118371,-1.7682898968844896,0.8881901194187471,1.6775263237684381,1.7539023740250728,1.080001831054716,0.4585216361718814,91160800.0,82092245.0,0.754643754717635,1.2599945068359375,-3.410003662109375,-4.2400054931640625,236.44149932861328,239.94930407666342,232.93369458056313,0.371499968323269,1.8049970354352698,0.7663229544388109
2017-03-30,235.47000122070312,236.52000427246097,235.27000427246097,236.2899932861328,56737900,44.25283972393887,52.879349779552584,234.92599792480468,235.0469985961914,236.34249877929688,233.57860015869142,0.5806063923860506,-0.022215849216815454,0.31841726304582263,0.9656858174695859,-0.9183170415300923,-0.8309946492736087,1.1439745040963691,1.315126891517818,1.7003219322194116,1.25,0.5290109761382599,82426320.0,81416840.0,0.696881627928571,2.2599945068359375,-2.1900024414062216,-1.9800109863281534,236.34249877929688,239.7431426437357,232.94185491485806,0.49228006588500456,1.7921393258231046,0.7584490993035549
2017-03-31,235.8999938964844,236.5099945068359,235.67999267578125,235.7400054931641,73733100,41.79226024885992,52.11268495909399,235.3019989013672,234.91799926757812,236.2084991455078,233.7752001953125,0.18614656647285585,-0.1983390326929394,-0.23275966337801268,0.8039018549157229,-0.5442320772797715,-1.1240637095727868,1.0067379300411199,1.1521761647888038,1.6322195930578514,0.8300018310546591,0.35208357161030407,74671960.0,81004780.0,0.9102314702910125,1.8800048828125284,-1.289993286132784,-2.6799926757812216,236.2084991455078,239.4729383316235,232.9440599593921,0.42824285801734274,1.8071398053850467,0.7665817270193664
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210935,235.3300018310547,85546500,43.5177870094916,50.496289111677456,235.6440002441406,234.7739990234375,236.0894989013672,233.9470001220703,-0.13325118091723356,-0.3216987938247123,-0.17392197020258404,0.7319607694578734,-0.6081861787480491,-1.0012219997441396,0.4002836122409462,0.970684300631935,1.603494319009671,2.1199951171875284,0.900860536562393,74290360.0,82512530.0,1.036769809385314,1.7100067138671875,-1.4400024414062784,-2.3800048828125,236.0894989013672,239.29648753938653,232.88251026334785,0.3815871903460224,1.8428540910993345,0.7830935608551665
2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753903,56466200,33.00683582366136,47.79762300863743,235.67599792480468,234.9489990234375,236.01349868774415,234.1336001586914,-0.08316595622443443,-0.2260476469233479,0.06373768551279912,0.06798759065984594,0.7487271775078463,-0.6413520136966055,0.37340149048354593,0.9178653113367206,1.594062136570576,1.0200042724609375,0.4331596275554244,66886820.0,82080655.0,0.6879355433993551,0.15998840332028408,1.75,-1.520004272460966,236.01349868774415,239.2016229608853,232.825374414603,0.41632964801596783,1.7342823573521267,0.7364881895780097
2017-04-05,236.2599945068359,237.38999938964844,234.5399932861328,234.77999877929688,108800600,32.279686346728724,46.79760654447463,235.5239990234375,234.9989990234375,235.92449874877929,234.27720001220703,-0.3158914790957669,-0.4851128117479289,-0.29726386994336496,-0.32266049439539923,0.21341984062028807,-0.7524513010091605,0.5537403654485238,0.8905859696263202,1.6115388042635623,2.850006103515625,1.2139049826790191,76256860.0,83612245.0,1.3012519876723798,-0.7599945068359375,0.5,-1.779998779296875,235.92449874877929,239.1475763573064,232.70142114025217,0.32245230979631556,1.859283447265629,0.7919258271286703
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,69135800,41.76167179509884,47.90969750322144,235.3540008544922,235.13999938964844,235.85349884033204,234.39459991455078,0.03654137452595151,-0.17531917099339514,0.28111579586889146,-0.35972358918190395,0.6024884286048637,-0.5995094846264482,0.35437441266122627,0.829658687015215,1.5993887357718126,1.6100006103515625,0.6838262800104421,78736440.0,82534840.0,0.8376559523226798,-0.8499908447265625,1.410003662109375,-1.4199981689453125,235.85349884033204,239.05227631187566,232.65472136878842,0.4353664950744061,1.8707122802734435,0.7945600836200323
2017-04-07,235.1499938964844,236.0,234.63999938964844,235.1999969482422,74412300,41.84835655161037,46.77282168821393,235.24599914550782,235.2739990234375,235.72899856567383,234.51199981689453,-0.019554932892687546,-0.22441092129115675,-0.10193913127561904,-0.2290695394666753,0.5729908211722146,-1.047585286544761,0.28227675858220225,0.6976663995810594,1.544892350406926,1.3600006103515625,0.5782315595228695,78872280.0,82155870.0,0.9057453837443387,-0.5400085449219034,1.339996337890625,-2.4900054931640625,235.72899856567383,238.81878326648769,232.63921386485998,0.41439506815923016,1.8935699462890685,0.8050892733241681
2017-04-10,235.36000061035156,236.2599945068359,234.72999572753903,235.33999633789065,67615300,61.96137914147194,46.25475021228651,235.247998046875,235.4459991455078,235.60549850463866,234.63939971923827,0.03910693896630341,-0.11268929139307833,0.05952355079292815,0.004247017702030398,0.7362388736633418,-1.0386448198396403,0.28305463991342855,0.3877903141367219,1.466518895310397,1.529998779296875,0.6501227173897679,75286040.0,82673795.0,0.8178564924955967,0.009994506835965922,1.7200012207031534,-2.4700012207030966,235.60549850463866,238.53853629525946,232.67246071401786,0.45473938869846414,1.7149985177176401,0.7287322785776379
2017-04-11,234.8999938964844,235.17999267578125,233.33999633789065,235.05999755859375,88045300,56.03715024021996,46.970338788555175,235.16399841308595,235.4199981689453,235.51349868774415,234.789599609375,-0.0442248197827936,-0.192558444283345,-0.11897628267780735,-0.1783583219660212,-0.11049199283202915,-0.7766975032910572,0.2582253299365897,0.4054893789389179,1.4384832906517502,1.8399963378905966,0.782777315154161,81601860.0,84082020.0,1.0471358799419899,-0.4199981689452841,-0.260009765625,-1.8399963378906534,235.51349868774415,238.39046526904764,232.63653210644065,0.42118415067843357,1.746427263532372,0.7429708507067595
2017-04-12,234.7400054931641,234.9600067138672,233.77000427246097,234.02999877929688,81864400,50.0,36.30299505670249,235.01399841308594,235.2689987182617,235.2674987792969,234.919599609375,-0.41869830751931825,-0.5259970061401907,-0.43818548030066795,-0.319447995527522,-0.6410777574412219,-2.0590074207077813,0.5684893874927752,0.5934349970857447,1.2246671289319473,1.1900024414062216,0.5084828644247694,76214620.0,83371150.0,0.9819272014359883,-0.75,-1.5099945068359375,-4.9199981689453125,235.2674987792969,237.71683303716077,232.818164521433,0.2473803348753097,1.7142846243722099,0.7325063595752416
2017-04-13,233.63999938964844,234.4900054931641,232.5099945068359,232.5099945068359,92880400,42.14198673426234,36.28569103422605,234.42799682617186,234.89099884033203,234.96899871826173,235.01739959716798,-0.8181626534812527,-1.0465228284750347,-0.6494912106949191,-1.2444817805757236,-1.5997286752298279,-2.5033551357170447,1.189988189627454,0.9609209191525937,1.1238568320148652,1.9800109863281818,0.8515810215074298,80963540.0,84097970.0,1.1044309392961567,-2.930007934570341,-3.7799987792969034,-5.970001220703125,234.96899871826173,237.21671238229146,232.721285054232,-0.04700121522980929,1.7071435110909638,0.7342237114201872
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,68405400,54.5629772950471,41.59758257289215,234.3019989013672,234.7739990234375,234.84599914550782,235.1533996582031,0.11438588834420194,-0.11752034196591397,0.8859889321111591,-0.26785273477791804,-0.4963087052185844,-1.0378397113222193,1.1190501523183989,0.9162517122078487,1.0158461441070559,1.69000244140625,0.7204682562295174,79762160.0,83068135.0,0.8234854436060229,-0.6299896240234375,-1.169998168945341,-2.459991455078125,234.84599914550782,236.87769143372194,232.8143068572937,0.4320783410730794,1.6892874581473276,0.7201634503137576
2017-04-18,233.72000122070312,234.4900054931641,233.0800018310547,233.8699951171875,83225800,42.29536852961117,41.61570972902706,234.00799865722655,234.62799835205078,234.70099868774415,235.24399963378906,-0.05897385594976942,-0.35406903899128594,-0.29842357725798907,-0.6246287259189853,-0.6204082363095109,-1.2248211779125162,0.9599610470168923,0.9339626914447244,0.9301162876128387,1.4100036621094034,0.6029006249403132,82884260.0,84602575.0,0.9837265591502387,-1.4700012207031534,-1.4600067138671875,-2.900009155273466,234.70099868774415,236.5612312629698,232.84076611251848,0.27663987244825106,1.6050022670200954,0.6862796855218052
2017-04-19,234.52000427246097,234.9499969482422,233.17999267578125,233.44000244140625,68699900,39.085298442241175,42.13087196258028,233.68399963378906,234.4239990234375,234.6864990234375,235.33419982910155,-0.1044133071862771,-0.531132633201355,-0.1838597018680388,-0.6891836697069942,-0.8663127752444599,-0.12407191692710429,0.7708991542229384,0.9498452667096424,0.9481358397131444,1.7700042724609375,0.7582266338029238,79015180.0,81447105.0,0.8434909994652358,-1.6199951171875,-2.039993286132784,-0.2899932861327841,234.6864990234375,236.5827707028638,232.7902273440112,0.17132964238321127,1.6542881556919684,0.7086566734024932
2017-04-20,234.1499938964844,235.8500061035156,233.77999877929688,235.33999633789065,92572200,45.58961666026768,47.466776671812134,233.9459991455078,234.47999877929686,234.7394989013672,235.46219970703126,0.5958628048671241,0.25581439823034274,0.8139110163697394,0.5597562557905889,0.2385201301241091,0.452449020025969,1.0789500658654625,0.9888719613539112,0.9538262666125661,2.0700073242187216,0.8795816080691602,81156740.0,81197255.0,1.1400902653667295,1.3099975585937784,0.5599975585937784,1.0599975585937784,234.7394989013672,236.64715143459233,232.83184636814207,0.6573917225660159,1.7371455601283503,0.7381429366703287
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789065,110389800,44.758398232932,45.37300657688896,234.36199951171875,234.3949981689453,234.7674987792969,235.5691995239258,0.09728404205755334,-0.075607757602385,-0.3186878608271826,0.8945859877836693,-0.3610287524215994,0.23928451972599074,0.7320987837365449,0.9320855467175777,0.9400220355957905,1.17999267578125,0.5030021289064913,84658620.0,81696230.0,1.3512226941194228,2.0800018310547443,-0.8500061035155966,0.5599975585937784,234.7674987792969,236.64754285048846,232.8874547081053,0.4527930105133835,1.7642876761300283,0.7520728520703178
2017-04-24,237.17999267578125,237.41000366210935,234.55999755859375,237.1699981689453,119209900,57.00150032979383,49.010646889862144,234.88199768066406,234.5919982910156,234.93299865722656,235.70059936523438,0.9741063644187528,0.9521861656320965,1.0997919226438668,1.1084071976571686,0.8375855638878438,1.415375673460617,1.469138629179072,1.2685758717717752,1.0560560521266051,2.8500061035155966,1.2016722711636687,94819520.0,82031480.0,1.4532213730631216,2.5999908447265625,1.970001220703125,3.30999755859375,234.93299865722656,237.04511076147978,232.82088655297335,1.029564578322819,1.8164313180106046,0.7658773588709524
2017-04-25,237.91000366210935,238.9499969482422,237.80999755859375,238.5500030517578,76698300,60.68198276832382,51.3435091749346,235.81799926757813,234.91299896240236,235.17949905395508,235.84139953613283,1.1585221622882695,1.4331623340304271,0.5818631755562409,2.001115163244971,1.363986897177627,2.110267972609692,2.0422470839336553,1.7813680441852284,1.2841816337669683,1.1399993896484375,0.47788697340787445,93514020.0,81493670.0,0.9411565339982848,4.6800079345703125,3.210006713867159,4.9300079345703125,235.17949905395508,237.747862321489,232.61113578642116,1.156157958729685,1.8707166399274573,0.7842031507002625
2017-04-26,238.5099945068359,239.52999877929688,238.3500061035156,238.3999938964844,84702500,63.09690739861548,52.80059439698789,236.80999755859375,235.24699859619142,235.33349838256837,235.9539993286133,0.6714228091224238,1.3030425056321604,-0.0628837364721635,2.1247392919828023,1.4209122660516105,1.30885027894041,1.7870798050776655,2.0971254534857864,1.4727499429380981,1.1799926757812784,0.4949633833856736,96714540.0,81054600.0,1.0450054654516832,4.959991455078153,3.3399963378906534,3.0799865722656534,235.33349838256837,238.27899826844455,232.38799849669218,1.0205390651379804,1.7514299665178612,0.7346602396635753
2017-04-27,238.77000427246097,238.9499969482422,237.97999572753903,238.6000061035156,57410300,61.82631994919833,49.29805394123564,237.46199951171874,235.7039993286133,235.4864990234375,236.05199951171875,0.4792373491913983,1.322159483872673,0.08389773999659678,1.3852340513103245,1.9527442413604712,1.2991478749281749,1.7097010839978455,2.29139672602727,1.6442900262445483,0.9700012207031534,0.40653864035624643,89682160.0,80827595.0,0.7102809380880378,3.260009765624943,4.570007324218722,3.060012817382784,235.4864990234375,238.77507907592658,232.1979189709484,0.9733816769522645,1.7057157244001178,0.7148850296592618
2017-04-28,238.8999938964844,238.92999267578125,237.92999267578125,238.0800018310547,63532800,60.557167691746635,49.19937303462487,238.16000061035157,236.26100006103516,235.57599945068358,236.11519958496095,-0.03359035064320924,1.062927626842268,-0.21793975656283493,1.4877043129056577,2.3955990950122352,0.7575473341159489,0.5894506243642902,2.0975041659428446,1.7364596676651292,1.0,0.42002687849003617,80310760.0,81167340.0,0.7827384758450875,3.490005493164034,5.570007324218778,1.790008544921875,235.57599945068358,239.04891878601384,232.10308011535332,0.8605039649060816,1.6800013950892918,0.7056457418382612
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,66882500,61.84392788347069,53.41896285916279,238.46199951171874,236.6719985961914,235.72299880981444,236.1943994140625,0.09141631140763493,1.254435876387507,0.2520122816330961,0.6366718043992581,1.7521359181618346,1.2471312098541576,0.23668459299096772,2.1317333690517186,1.8703539082344196,0.970001220703125,0.40640240090033763,69845280.0,80824810.0,0.827499625424421,1.5099945068359375,4.1099853515625,2.939987182617159,235.72299880981444,239.46370662628328,231.9822909933456,0.8952452331278516,1.6485726492745596,0.6907041645145147
2017-05-02,238.83999633789065,238.97999572753903,238.3000030517578,238.77000427246097,57375700,63.335706426768624,54.17361356118722,238.50599975585936,237.16199951171876,235.89499893188477,236.2679995727539,0.11069093308841027,1.2187648545301968,0.03771225047839444,0.09222436297995351,2.0951850419367313,1.4617781050611178,0.27455445197415757,1.9733778080488067,1.9868563628207327,0.6799926757812216,0.2847898243555252,65980760.0,79416270.0,0.722467826806774,0.22000122070315342,4.900009155273466,3.4400024414062784,235.89499893188477,239.86871165752623,231.9212862062433,0.8617530429445038,1.5542864118303612,0.6509554734759571
2017-05-03,238.77000427246097,238.8800048828125,237.6999969482422,238.47999572753903,73137700,66.89436956690477,61.19752061478161,238.52200012207032,237.66599884033204,236.04499893188478,236.3077993774414,-0.017610281026401282,1.0315816080292899,-0.12145937083076763,0.03355781589884366,2.159010123981564,1.2739935682142267,0.26910940947312584,1.5052382004474552,2.0655615611749427,1.1800079345703125,0.4948037385569478,63667800.0,80249845.0,0.9113749690108436,0.08000183105463066,5.039993286132784,3.0,236.04499893188478,240.17612205423467,231.9138758095349,0.7947136557708268,1.5464303152901846,0.6484528442616065
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.7599945068359,61462700,76.19434979689146,60.69719534775596,238.5539978027344,238.00799865722655,236.2439987182617,236.35739929199218,0.08635223303692692,1.0649988157264096,0.11740975524705544,0.06705297536786503,1.453215867325408,1.6952022098272401,0.28944629608404576,1.2913635554107248,2.1280495639194457,1.1399993896484375,0.4774666677318081,64478280.0,77882950.0,0.7891675905958878,0.1599884033203125,3.4199981689452557,3.979995727539034,236.2439987182617,240.5000978461006,231.9878995904228,0.7955753276653287,1.4864294869559171,0.6225622052078575
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,62001300,73.72788648974446,63.10676118675426,238.87799682617188,238.5189987182617,236.4569984436035,236.42259918212892,0.3441087638843793,1.3714960969582606,0.39370181899520684,0.6804414922413571,2.1782687625738983,1.8093758336144017,0.47404684833348804,0.6304747971196623,2.252874655750896,1.040008544921875,0.43387924829487645,64171980.0,77526225.0,0.799746150415553,1.6199951171875,5.110000610351534,4.2599945068359375,236.4569984436035,240.9627477551053,231.9512491321017,0.8598733840296322,1.413572038922991,0.589725513942422
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210935,48385700,78.52214097583834,63.488350471637396,239.0739990234375,238.76799926757812,236.67999877929688,236.4809991455078,0.24511433324642032,1.259086064805716,-0.01668472534085419,0.41059620261483243,1.0498821572660688,1.8962613825410202,0.5654923516006208,0.520636714083019,2.3409180245096937,0.75,0.3129433316113131,60472620.0,76224895.0,0.634775554626871,0.9800109863280966,2.490005493164034,4.460006713867159,236.67999877929688,241.36183482831626,231.9981627302775,0.8182517341072455,1.3607145036969865,0.5677687068783592
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,51363200,80.18098644520516,63.54747690585314,239.20799865722657,238.85699920654298,236.88499908447267,236.5275991821289,0.09698830535852271,1.078583855798515,-0.0917972199538486,0.28060399420219984,0.37308714242829666,1.7421628993437244,0.5547279925648742,0.5542180995307273,2.3962641748909257,1.1500091552734375,0.48029115584178883,59270120.0,75412290.0,0.6810985318175592,0.6699981689452841,0.8899993896484375,4.100006103515597,236.88499908447267,241.67752743425453,232.0924707346908,0.7665611103844463,1.3164291381835938,0.5497949902943804
2017-05-10,239.38999938964844,239.8699951171875,239.1499938964844,239.8699951171875,54293800,76.74133296822862,61.25676112357715,239.48599853515626,239.00399932861328,237.12549896240233,236.5955990600586,0.16034197589003268,1.1574023741834378,0.17958263924027218,0.5828578558163544,0.6166112660813905,2.04628503724662,0.433798331503747,0.611522309877621,2.4443525118506666,0.7200012207030966,0.3001631030806262,55501340.0,73724715.0,0.736439605090369,1.389999389648466,1.4700012207030966,4.80999755859375,237.12549896240233,242.01420398610367,232.236793938701,0.7806976634384105,1.1957146780831474,0.49848447176521016
